image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f04718_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04718_rgb.png,1.0691022872924805,0.7444261908531189,P4,0.00826024752043395,1.5594251514268025,"[1.0691022872924805, -7.132323741912842, -9.722039222717285, -9.76198959350586, -10.405050277709961]","[0.7444261908531189, 0.0007982231909409165, 5.994403545628302e-05, 5.759658961324021e-05, 3.0278260965133086e-05]",0.7471318244934082,0.9963786395498226,0.9976448751602739,0.9978234182106891,0.9982179201697164,8400
f06429_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06429_rgb.png,1.0690393447875977,0.7444141507148743,P4,0.005674424804135469,0.9940535583665777,"[1.0690393447875977, -7.417929172515869, -7.978630542755127, -8.240785598754883, -8.341702461242676]","[0.7444141507148743, 0.0006000309367664158, 0.0003425910254009068, 0.00026360750780440867, 0.0002383093669777736]",0.7476435899734497,0.9956805096681293,0.997612684557541,0.9979704031880408,0.9985163486263429,8400
f05390_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05390_rgb.png,1.069016456604004,0.7444097995758057,P5,0.0160989354476078,2.036540590287163,"[1.069016456604004, -4.457512378692627, -7.609439849853516, -7.67678689956665, -7.852485179901123]","[0.7444097995758057, 0.011458346620202065, 0.0004955038311891258, 0.00046324694994837046, 0.00038863345980644226]",0.7597423791885376,0.9798187121941146,0.9966740313824447,0.9973473215337835,0.9985107907652395,8400
f04431_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04431_rgb.png,1.0683670043945312,0.744286298751831,P5,0.03289967873540036,1.4410628508708399,"[1.0683670043945312, -6.853703498840332, -8.924456596374512, -9.517014503479004, -10.006507873535156]","[0.744286298751831, 0.0010544263059273362, 0.0001330760569544509, 7.358362199738622e-05, 4.510339567787014e-05]",0.7469276189804077,0.9964637534327861,0.998212565174459,0.998402089604597,0.9987346950045191,8400
f01895_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f01895_rgb.png,1.0658397674560547,0.743804931640625,P4,0.0037243113976637688,1.1105952799527683,"[1.0658397674560547, -3.798736572265625, -7.612627029418945, -7.718993663787842, -7.882582187652588]","[0.743804931640625, 0.02190832793712616, 0.0004939278587698936, 0.0004441101918928325, 0.0003771153569687158]",0.7718523144721985,0.9636622417194505,0.9937502765543745,0.995156890985953,0.997604083483165,8400
f08201_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08201_rgb.png,1.0652484893798828,0.7436922788619995,P4,0.009879330538137766,1.7958159377784522,"[1.0652484893798828, -3.791348457336426, -8.330559730529785, -10.475995063781738, -10.659662246704102]","[0.7436922788619995, 0.022067204117774963, 0.00024097900313790888, 2.82046603388153e-05, 2.3472390239476226e-05]",0.7671836614608765,0.9693797146902939,0.9985250799342346,0.9986302759819088,0.9988301795496086,8400
f07578_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07578_rgb.png,1.0648918151855469,0.7436242699623108,P4,0.007223017155004072,0.7402035202113112,"[1.0648918151855469, -8.845532417297363, -8.988197326660156, -9.140798568725586, -9.28685188293457]","[0.7436242699623108, 0.0001440030027879402, 0.00012485940533224493, 0.00010719020065153018, 9.262563980882987e-05]",0.7466055154800415,0.9960069334395234,0.9966346696565103,0.9971418562502425,0.9979502572337359,8400
f05035_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05035_rgb.png,1.0628118515014648,0.743227481842041,P5,0.015298834863287994,2.061820710087341,"[1.0628118515014648, -6.684043884277344, -9.114588737487793, -9.13679313659668, -9.247262001037598]","[0.743227481842041, 0.0012491476954892278, 0.00011003646795870736, 0.00010762034798972309, 9.636587492423132e-05]",0.7472649812698364,0.9945969642242107,0.99668884789742,0.9971693446276653,0.9980432360912389,8400
f07285_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07285_rgb.png,1.0563850402832031,0.7419991493225098,P4,0.0071203301325294885,1.0899040330654377,"[1.0563850402832031, -5.707932472229004, -7.073760986328125, -7.745283603668213, -8.179420471191406]","[0.7419991493225098, 0.003308545798063278, 0.0008463245467282832, 0.00043259168160147965, 0.00028028577798977494]",0.7486304044723511,0.9911421509062069,0.9976443347552623,0.9983569181175633,0.9987652801360262,8400
f08515_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08515_rgb.png,1.054342269897461,0.7416078448295593,P5,0.0248309284390416,2.0691916404334747,"[1.054342269897461, -8.891974449157715, -9.299118041992188, -9.374515533447266, -11.022621154785156]","[0.7416078448295593, 0.00013746903277933598, 9.149652032647282e-05, 8.485213766107336e-05, 1.6327863704646006e-05]",0.7430685758590698,0.9980341908176891,0.9984784972224232,0.9985507702086419,0.998732455351578,8400
f04764_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04764_rgb.png,1.0493946075439453,0.7406586408615112,P4,0.008353957037104464,0.7120882807296209,"[1.0493946075439453, -3.9588613510131836, -4.724186897277832, -7.838932037353516, -9.028890609741211]","[0.7406586408615112, 0.01872742362320423, 0.008799806237220764, 0.0003939344605896622, 0.00011988105688942596]",0.7699997425079346,0.9618946604438364,0.9983115624070128,0.9984896023145807,0.9986623784335771,8400
f07108_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07108_rgb.png,1.045119285583496,0.739836573600769,P4,0.007103351436662706,1.1602582228863532,"[1.045119285583496, -3.1554064750671387, -5.21486759185791, -10.599687576293945, -10.762144088745117]","[0.739836573600769, 0.040878776460886, 0.005405772011727095, 2.492317435098812e-05, 2.1186100639170036e-05]",0.7873478531837463,0.9396565579103835,0.9985004737119219,0.9986047168307972,0.9988686177112617,8400
f08669_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08669_rgb.png,1.0438108444213867,0.7395846247673035,P5,0.021059767631750218,2.0555728814325853,"[1.0438108444213867, -4.688070774078369, -6.968715190887451, -8.320685386657715, -8.78267765045166]","[0.7395846247673035, 0.009120477363467216, 0.0009399765403941274, 0.00024336972273886204, 0.00015334335330408067]",0.7521207332611084,0.9833323189490472,0.9972358820689509,0.9976228538243714,0.9983419571847413,8400
f03473_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03473_rgb.png,1.0418434143066406,0.739205539226532,P5,0.22843442916820605,1.272355559421811,"[1.0418434143066406, -2.274326801300049, -8.63066577911377, -9.039210319519043, -9.215520858764648]","[0.739205539226532, 0.0932716429233551, 0.00017851387383416295, 0.00011865042324643582, 9.947339276550338e-05]",0.8351234793663025,0.8851452000696308,0.997306197031528,0.9976628441828794,0.9983518005470968,8400
f05888_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05888_rgb.png,1.041656494140625,0.7391694784164429,P4,0.005572061982968534,1.8727209150869586,"[1.041656494140625, -8.460530281066895, -8.62118911743164, -9.233733177185059, -9.304468154907227]","[0.7391694784164429, 0.00021161501354072243, 0.00018021331925410777, 9.767832671059296e-05, 9.100835450226441e-05]",0.7411645650863647,0.9973081731589672,0.9980913860415204,0.9983508217904798,0.9986867372038102,8400
f04198_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04198_rgb.png,1.0414209365844727,0.739124059677124,P5,0.11544474324327894,1.0664879185604303,"[1.0414209365844727, -3.3987245559692383, -7.098477363586426, -7.121571063995361, -7.321310043334961]","[0.739124059677124, 0.032335348427295685, 0.0008256799192167819, 0.0008068456081673503, 0.0006608582916669548]",0.7799346446990967,0.9476743528456572,0.9920739049479975,0.9944133540265394,0.9975167999833704,8400
f08190_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08190_rgb.png,1.0413589477539062,0.739112138748169,P5,0.0327870203863256,0.7440459153981293,"[1.0413589477539062, -3.8748507499694824, -8.31671142578125, -9.891014099121094, -10.006437301635742]","[0.739112138748169, 0.020335325971245766, 0.00024433856015093625, 5.062501804786734e-05, 4.5106578909326345e-05]",0.7611736059188843,0.9710165105579524,0.9981789883365985,0.9983171988541604,0.9986110038750627,8400
f04686_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04686_rgb.png,1.0412282943725586,0.739086925983429,P5,0.012787090835399795,1.3977415263616548,"[1.0412282943725586, -4.047548294067383, -6.021889686584473, -6.125077247619629, -6.283877849578857]","[0.739086925983429, 0.017165346071124077, 0.0024192158598452806, 0.0021825481671839952, 0.0018626739038154483]",0.7643524408340454,0.9669452028922061,0.9978599790107477,0.9985501071219194,0.998903047215836,8400
f08255_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08255_rgb.png,1.0398902893066406,0.7388288378715515,P5,0.01692329774578866,1.1357103850324533,"[1.0398902893066406, -3.471101760864258, -5.382622241973877, -5.956413745880127, -6.309563636779785]","[0.7388288378715515, 0.030145753175020218, 0.004574730526655912, 0.0025824944023042917, 0.0018155245343223214]",0.7842622399330139,0.9420686095184909,0.9919479314718025,0.9948202339049641,0.997306375708832,8400
f06384_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06384_rgb.png,1.0391921997070312,0.7386940717697144,P4,0.008322230444196065,0.9953603632026792,"[1.0391921997070312, -8.256245613098145, -9.216363906860352, -9.516555786132812, -9.7479829788208]","[0.7386940717697144, 0.0002595645491965115, 9.93895810097456e-05, 7.361738244071603e-05, 5.840895028086379e-05]",0.7413020133972168,0.9964819444971547,0.9971442433310198,0.9973887559877861,0.9978696603613867,8400
f07934_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07934_rgb.png,1.0391664505004883,0.7386891841888428,P5,0.016963514752396804,1.599525673544493,"[1.0391664505004883, -6.9283246994018555, -10.891022682189941, -11.136363983154297, -11.359245300292969]","[0.7386891841888428, 0.0009786819573491812, 1.8624339645612054e-05, 1.4572437976312358e-05, 1.1661042663035914e-05]",0.7407591342926025,0.9972056367475826,0.9985873692334877,0.9986375789394745,0.9987871620218933,8400
f07560_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07560_rgb.png,1.0378665924072266,0.7384381294250488,P4,0.008415053637954771,1.8293882679079958,"[1.0378665924072266, -7.207607269287109, -8.874695777893066, -9.664679527282715, -9.848333358764648]","[0.7384381294250488, 0.0007403792697004974, 0.0001398646127199754, 6.348270835587755e-05, 5.283238351694308e-05]",0.7407656908035278,0.9968578979731711,0.9982032487001514,0.9984396506400957,0.9987995641449869,8400
f04532_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04532_rgb.png,1.0362052917480469,0.7381170988082886,P5,0.17031757032242184,2.5297500563950104,"[1.0362052917480469, -6.324074745178223, -6.428127765655518, -8.894550323486328, -11.191697120666504]","[0.7381170988082886, 0.0017894164193421602, 0.0016128669958561659, 0.00013711542123928666, 1.3788013347948436e-05]",0.7426350712776184,0.9939162953056375,0.9987007346852552,0.9987532253892238,0.9988959294743248,8400
f06669_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06669_rgb.png,1.035003662109375,0.7378848195075989,P4,0.002640885713684611,1.570501218350079,"[1.035003662109375, -2.0296339988708496, -9.543458938598633, -9.788013458251953, -10.196295738220215]","[0.7378848195075989, 0.11612649261951447, 7.1663387643639e-05, 5.6117121857823804e-05, 3.730686876224354e-05]",0.8555258512496948,0.8624927212073676,0.9984225973295975,0.9985373441251522,0.9987695548534968,8400
f08486_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08486_rgb.png,1.033487319946289,0.7375914454460144,P5,0.014330525625064183,0.9208735006536347,"[1.033487319946289, -6.642055511474609, -7.437824249267578, -7.786163806915283, -8.128257751464844]","[0.7375914454460144, 0.0013026442611590028, 0.0005882182158529758, 0.00041527103167027235, 0.0002949948247987777]",0.7431247234344482,0.992554038623744,0.9960543214376121,0.9972312153360512,0.9982870751656058,8400
f05508_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05508_rgb.png,1.0294790267944336,0.7368148565292358,P4,0.010196776626844439,1.5355519679054201,"[1.0294790267944336, -4.770777702331543, -10.562087059020996, -10.753466606140137, -11.310535430908203]","[0.7368148565292358, 0.008402585983276367, 2.5878114684019238e-05, 2.1370737158576958e-05, 1.2243103810760658e-05]",0.7464073896408081,0.9871483947711337,0.9984854628872926,0.9985388861356529,0.9987172031963233,8400
f08580_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08580_rgb.png,1.0276269912719727,0.7364556193351746,P4,0.007017529530455704,1.5791323859921689,"[1.0276269912719727, -3.4606122970581055, -7.739141464233398, -7.931939601898193, -7.9942474365234375]","[0.7364556193351746, 0.03045394830405712, 0.00043525570072233677, 0.00035896035842597485, 0.0003372841456439346]",0.7699902057647705,0.9564480350807986,0.997468550796034,0.9979891304516108,0.9984445312120209,8400
f03725_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03725_rgb.png,1.0256080627441406,0.736063539981842,P5,0.036222373917171355,1.447841996639227,"[1.0256080627441406, -3.4435739517211914, -5.02594518661499, -7.727685451507568, -9.726571083068848]","[0.736063539981842, 0.03096107766032219, 0.006522555369883776, 0.00044026848627254367, 5.9673006035154685e-05]",0.7753228545188904,0.9493639142607116,0.9983545205596137,0.9984616104895547,0.9987350626652908,8400
f07586_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07586_rgb.png,1.023000717163086,0.7355567216873169,P5,0.0988268652216675,0.8267537296450407,"[1.023000717163086, -7.9060540199279785, -8.219182014465332, -8.652970314025879, -11.039735794067383]","[0.7355567216873169, 0.00036837009247392416, 0.00026936279027722776, 0.0001745769550325349, 1.6050800695666112e-05]",0.7374098896980286,0.9974869227595109,0.99861021356428,0.9986812628999202,0.9988429223666784,8400
f07730_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07730_rgb.png,1.016958236694336,0.7343797087669373,P5,0.08756168710758175,1.193476743068375,"[1.016958236694336, -7.241233825683594, -8.7083101272583, -9.795291900634766, -9.844840049743652]","[0.7343797087669373, 0.0007159142987802625, 0.00016517991025466472, 5.571018482442014e-05, 5.301725832396187e-05]",0.7371819615364075,0.9961986959588243,0.9975413695221833,0.9977926660074851,0.9984177538864643,8400
f03946_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03946_rgb.png,1.0133447647094727,0.7336742281913757,P5,0.06422386343526738,1.376658087277959,"[1.0133447647094727, -9.448667526245117, -9.830757141113281, -9.98834228515625, -10.646806716918945]","[0.7336742281913757, 7.878828182583675e-05, 5.376913759391755e-05, 4.5930173655506223e-05, 2.3776079615345225e-05]",0.7351404428482056,0.9980055312272724,0.9982807142434372,0.9983767931692343,0.9986705433364603,8400
f04955_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04955_rgb.png,1.0082330703735352,0.7326741814613342,P5,0.06335170082983495,0.9553698850467015,"[1.0082330703735352, -5.9191412925720215, -6.970930576324463, -7.0229387283325195, -8.67229175567627]","[0.7326741814613342, 0.0026803037617355585, 0.0009378984686918557, 0.0008904091082513332, 0.0001712368248263374]",0.739327073097229,0.9910014229452953,0.997331312455407,0.997725786751694,0.9983960625128488,8400
f05318_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05318_rgb.png,1.0075435638427734,0.732539176940918,P5,0.02263142743364142,0.5805793327507981,"[1.0075435638427734, -6.376246452331543, -6.965612411499023, -9.714890480041504, -9.925152778625488]","[0.732539176940918, 0.0016986074624583125, 0.0009428948978893459, 6.037407001713291e-05, 4.892599463346414e-05]",0.7364680767059326,0.9946652137556488,0.9984003572710783,0.9985685362536586,0.9988012189172382,8400
f07234_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07234_rgb.png,1.0034303665161133,0.7317325472831726,P5,0.29373851924049177,1.2473644859115147,"[1.0034303665161133, -3.436145782470703, -5.380161285400391, -5.639829635620117, -5.927777290344238]","[0.7317325472831726, 0.031184719875454903, 0.00458595110103488, 0.003540891455486417, 0.0026573173236101866]",0.7772607803344727,0.9414247647595081,0.995420570981955,0.99755357863701,0.998705395102188,8400
f06961_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06961_rgb.png,1.0020790100097656,0.7314671874046326,P4,0.004875877636322912,1.1339984728938661,"[1.0020790100097656, -6.234168529510498, -6.407065391540527, -6.742963790893555, -9.679323196411133]","[0.7314671874046326, 0.0019574202597141266, 0.0016471415292471647, 0.0011777585605159402, 6.255992047954351e-05]",0.7377786636352539,0.9914452985133471,0.9980121785069356,0.998234672324936,0.9986370839834181,8400
f08708_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08708_rgb.png,1.0001935958862305,0.731096625328064,P5,0.13651387446637273,1.135081670849345,"[1.0001935958862305, -6.5024027824401855, -6.729250431060791, -7.543788909912109, -7.8784332275390625]","[0.731096625328064, 0.0014975849771872163, 0.0011940012918785214, 0.0005291079287417233, 0.00037868268555030227]",0.737541139125824,0.991262163619241,0.9961423601169139,0.9975359400000986,0.9984007450528682,8400
f04589_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04589_rgb.png,0.9982538223266602,0.7307150959968567,P4,0.008551326469812466,2.871394257024498,"[0.9982538223266602, -7.509071350097656, -9.241570472717285, -10.614333152770996, -11.161296844482422]","[0.7307150959968567, 0.0005477896193042397, 9.691586456028745e-05, 2.4560828023822978e-05, 1.4213604117685463e-05]",0.7324414253234863,0.9976430479394756,0.9985761285017782,0.9986531121239602,0.9988436994845841,8400
f04097_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04097_rgb.png,0.9962234497070312,0.7303153872489929,P4,0.004310958777095948,2.8884029958330864,"[0.9962234497070312, -9.917109489440918, -10.050622940063477, -10.253402709960938, -10.358808517456055]","[0.7303153872489929, 4.9321090045850724e-05, 4.31569897045847e-05, 3.523615305311978e-05, 3.171121352352202e-05]",0.7315977215766907,0.9982472138856117,0.9984650697036778,0.9985581105953126,0.998763093855692,8400
f08666_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08666_rgb.png,0.9949407577514648,0.73006272315979,P4,0.003542819488943678,1.252462393914888,"[0.9949407577514648, -6.100113391876221, -6.338803768157959, -6.938586711883545, -8.629825592041016]","[0.73006272315979, 0.002237595384940505, 0.0017632992239668965, 0.000968699692748487, 0.00017866388952825218]",0.7372032403945923,0.9903140452407938,0.9972975088246342,0.9979576685986615,0.9985805554203524,8400
f06894_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06894_rgb.png,0.9938716888427734,0.729852020740509,P5,0.019459468568336434,1.260504211355674,"[0.9938716888427734, -6.192604064941406, -6.648719787597656, -7.032055377960205, -8.086009979248047]","[0.729852020740509, 0.0020403244998306036, 0.0012940031010657549, 0.0008823355892673135, 0.00030772079480811954]",0.7370043396949768,0.9902954181281648,0.9964343368933353,0.997405959669163,0.9981435324771828,8400
f03733_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03733_rgb.png,0.9930849075317383,0.7296968102455139,P4,0.00968667756786772,1.2849319251365974,"[0.9930849075317383, -1.9108161926269531, -10.065895080566406, -10.142951965332031, -10.638545036315918]","[0.7296968102455139, 0.12888918817043304, 4.2502928408794105e-05, 3.935091444873251e-05, 2.3973319912329316e-05]",0.8603624105453491,0.8481272557955996,0.9980582613055983,0.9981700075776858,0.998451971202854,8400
f04677_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04677_rgb.png,0.9930391311645508,0.7296878099441528,P4,0.004117152740282109,1.1927866420258695,"[0.9930391311645508, -9.772696495056152, -10.59081745147705, -11.095362663269043, -11.125384330749512]","[0.7296878099441528, 5.6983233662322164e-05, 2.5145223844447173e-05, 1.5182336028374266e-05, 1.473331758461427e-05]",0.7309371829032898,0.9982907245815921,0.998444030138894,0.9985192150983794,0.9987620576247864,8400
f06467_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06467_rgb.png,0.991943359375,0.7294715642929077,P4,0.0033816898820805364,1.3124004268494303,"[0.991943359375, -5.338037014007568, -6.341126918792725, -6.951990127563477, -7.274581432342529]","[0.7294715642929077, 0.004782313946634531, 0.0017592147924005985, 0.0009558147867210209, 0.0006924503250047565]",0.7403821349143982,0.9852635955042973,0.9963251771055,0.9973686055791261,0.9984208091244,8400
f04421_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04421_rgb.png,0.990483283996582,0.7291833758354187,P5,0.010039684010844213,1.364178454068043,"[0.990483283996582, -0.6761293411254883, -6.917316436767578, -8.6641263961792, -8.680845260620117]","[0.7291833758354187, 0.3371257483959198, 0.0009895042749121785, 0.0001726405171211809, 0.00016977863560896367]",1.0688838958740234,0.6821913761168302,0.9988372207143787,0.9989710529743774,0.9991519495791421,8400
f06751_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06751_rgb.png,0.9890041351318359,0.7288911938667297,P4,0.006101194142698887,0.912375812416251,"[0.9890041351318359, -9.308945655822754, -9.460257530212402, -9.54611587524414, -10.065608024597168]","[0.7288911938667297, 9.060182492248714e-05, 7.78804678702727e-05, 7.147324504330754e-05, 4.251513018971309e-05]",0.7303771376609802,0.9979655116273092,0.9983522521166065,0.9985339116078864,0.9988019940107862,8400
f04004_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04004_rgb.png,0.9863739013671875,0.7283711433410645,P4,0.0019078613901274367,3.2941376939522367,"[0.9863739013671875, -5.113544464111328, -5.80612850189209, -6.083824157714844, -6.620678901672363]","[0.7283711433410645, 0.005978765431791544, 0.00300002982839942, 0.0022742589935660362, 0.0013307527406141162]",0.7458055019378662,0.9766234513536021,0.9934962046075377,0.995070305469553,0.9968318183198616,8400
f03853_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03853_rgb.png,0.9863090515136719,0.728358268737793,P5,0.05132148877375584,0.8762888080781331,"[0.9863090515136719, -7.168093681335449, -7.686494827270508, -7.9231486320495605, -8.006519317626953]","[0.728358268737793, 0.0007701970753259957, 0.0004587736038956791, 0.0003621287178248167, 0.0003331717161927372]",0.7322053909301758,0.9947458428467789,0.9973739796788894,0.9979748245900807,0.9985483990710796,8400
f05778_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05778_rgb.png,0.9835290908813477,0.7278079390525818,P5,0.08051151903124264,1.279925897858213,"[0.9835290908813477, -7.152958869934082, -8.040665626525879, -8.401841163635254, -8.581665992736816]","[0.7278079390525818, 0.0007819333113729954, 0.00032199075212702155, 0.00022440330940298736, 0.0001874771696748212]",0.7312831878662109,0.9952477386718414,0.9973205413103183,0.9979613487635726,0.9984556882705665,8400
f05682_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05682_rgb.png,0.9823770523071289,0.7275795936584473,P5,0.011073527175358321,0.9377775476460449,"[0.9823770523071289, -3.420964241027832, -4.032107353210449, -9.197555541992188, -9.268885612487793]","[0.7275795936584473, 0.031646665185689926, 0.017427798360586166, 0.00010127642599400133, 9.430466161575168e-05]",0.7780397534370422,0.9351444967230995,0.9984703532988222,0.9987210170943975,0.9990012518634118,8400
f01957_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f01957_rgb.png,0.9802188873291016,0.7271516919136047,P4,0.003914816254664401,5.962400348362029,"[0.9802188873291016, -4.598801136016846, -4.824652671813965, -5.183346271514893, -5.269095420837402]","[0.7271516919136047, 0.009963620454072952, 0.007965384982526302, 0.005577917210757732, 0.005121896509081125]",0.7627881765365601,0.95328128342948,0.9908131002850409,0.9968169469852695,0.9982201158323424,8400
f07633_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07633_rgb.png,0.9774303436279297,0.7265980839729309,P5,0.06798728360324731,0.8158531599695075,"[0.9774303436279297, -8.784662246704102, -9.122085571289062, -9.202022552490234, -9.333284378051758]","[0.7265980839729309, 0.0001530393783468753, 0.00010921471402980387, 0.0001008250837912783, 8.84234978002496e-05]",0.728753924369812,0.9970417443738017,0.9976613839719127,0.9978669217636303,0.9982982812198655,8400
f04772_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04772_rgb.png,0.9745292663574219,0.726021409034729,P4,0.00771620601129257,1.0255699481438032,"[0.9745292663574219, -9.965595245361328, -10.241606712341309, -10.551197052001953, -10.557766914367676]","[0.726021409034729, 4.698687553172931e-05, 3.565424412954599e-05, 2.6161462301388383e-05, 2.5990151698351838e-05]",0.7274037599563599,0.9980996098759322,0.9982848798858717,0.9984295887923526,0.9987282660087301,8400
f03673_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03673_rgb.png,0.9691457748413086,0.7249492406845093,P5,0.014040509740771085,2.093136826808539,"[0.9691457748413086, -8.719559669494629, -9.318613052368164, -9.643339157104492, -9.669816970825195]","[0.7249492406845093, 0.0001633324136491865, 8.973023795988411e-05, 6.485191988758743e-05, 6.315742211882025e-05]",0.7264112234115601,0.9979873896769041,0.998511958243259,0.9987124972040241,0.9989243595594641,8400
f04212_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04212_rgb.png,0.9677257537841797,0.7246659994125366,P5,0.13183971015003862,0.9318092072028195,"[0.9677257537841797, -0.7560839653015137, -9.734859466552734, -10.210893630981445, -11.611576080322266]","[0.7246659994125366, 0.31949707865715027, 5.9180489188292995e-05, 3.676624328363687e-05, 9.060509910341352e-06]",1.0450340509414673,0.6934376911065124,0.9992669723116072,0.9992941214852514,0.9993775082328729,8400
f06456_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06456_rgb.png,0.9664688110351562,0.724415123462677,P5,0.2378917615711282,1.520305041525615,"[0.9664688110351562, -3.944859027862549, -5.521176338195801, -9.743600845336914, -9.764280319213867]","[0.724415123462677, 0.018986482173204422, 0.003985193092375994, 5.866545325261541e-05, 5.7464814744889736e-05]",0.7489252090454102,0.9672729862919502,0.998100817516761,0.9982664378808234,0.9985189671528897,8400
f04701_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04701_rgb.png,0.9655418395996094,0.7242299914360046,P5,0.09571328649068506,1.3558701294179576,"[0.9655418395996094, -1.1645002365112305, -3.4637675285339355, -5.6731061935424805, -7.4076337814331055]","[0.7242299914360046, 0.23785054683685303, 0.030360925942659378, 0.0034253986086696386, 0.0006062365719117224]",0.997542142868042,0.7260144311835937,0.9989283567499483,0.9991056992180918,0.9992323724096228,8400
