image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535258024448.png,884833702c210969ed6cd91a446a6dd6081f47656c3a188113445d012fad921a,day,capturepallet11,0.8800154328346252,0.9957178235054016,8,0.01178282434098983,0.018488596621016342,0.005004643640683304
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535324923136.png,0edd27101f70152aec44b543e2e566c4fc071409409dee3fe62ec1c8b7f4c070,day,capturepallet11,0.8511633276939392,0.995823860168457,8,0.010745559823045885,0.016737173700609398,0.011990025961767105
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535392160512.png,d75092998020295c6a8299fa3cd417e4c0c15508c26d2706e9b7f4819c423196,day,capturepallet11,0.8609856963157654,0.9958096742630005,8,0.009430315805781462,0.015328497987524566,0.013872153383863472
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535560160768.png,392b91487c326b03b8a4d444f60a8032d1bc95ca6edf1c3fedb6a34cd8ea5431,day,capturepallet11,0.9214135408401489,0.9958457052707672,8,0.008692468965884654,0.014400331992416361,0.012073143142857493
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535627386880.png,d7d9411e45876b5b49c6a221719fb253378853217be2cbcf1dfce1ea64d8e670,day,capturepallet11,0.9059352278709412,0.992135226726532,8,0.013473182990088319,0.0231254846185462,0.014811552652212224
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535694621184.png,9bb3980b3072dc199a07a4d84ac7f893dfc5cb80414bbef55091b336833b08a1,day,capturepallet11,0.8565435409545898,0.9922683835029602,8,0.011483044675188818,0.018768403823541363,0.004178239096788354
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535828916480.png,004abfc28a1df198e348793faa8c034d3bea3f04b252a4fc4e4d4d53ba545795,day,capturepallet11,0.9130471348762512,0.9959798455238342,8,0.009589944433073955,0.014865927050210975,0.01879172713075758
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535896213248.png,2bff71f1371a49d63781f1956a3a0eaa338dc73b3069a444366e470fbee40204,day,capturepallet11,0.8729844689369202,0.9946037828922272,8,0.008943761197101593,0.014596347370031121,0.004289028705308094
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535929676032.png,5105a4991c4c29b06d9632a308793b6548f8f9e81be0ddec9a381800d2a89a33,day,capturepallet11,0.8981354236602783,0.9948321282863617,8,0.007979583874417063,0.01387916665957359,0.0074405470144680705
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536064174080.png,0084fcf2c84b86f03a7dcd7b4389073d0b06614b832283a266a91bc3e4018bcf,day,capturepallet11,0.8782107830047607,0.9933465123176575,8,0.011650504026195382,0.019385062675693468,0.004882032485753186
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536131269120.png,e4655cd965d8073b48d21c54230732d0590bf4e9dfbdc17f2abf7593d8872d7a,day,capturepallet11,0.8805489540100098,0.994605541229248,8,0.011192486598042494,0.019429890542614483,0.0051335532751933
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536400325888.png,73046380dedac16c9dd754a43e1b5d806b573a9ed9d1e76bab1eff0e4285ef72,day,capturepallet11,0.8980220556259155,0.9960612952709198,8,0.007330668977313605,0.012883181520377122,0.015053407101023802
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536534742784.png,8a5484bda01707ec670a90574c46f31a5d90a03e4169ad17386ff10e714be4de,day,capturepallet11,0.9183328747749329,0.9922676384449005,8,0.013705580975230006,0.023327372381384805,0.016422008887267036
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536635524864.png,cefe4d2cc862b53f88a9f7dce9730b9931b398d20fcacbce196209d5d6f3bed6,day,capturepallet11,0.9193868637084961,0.9928237795829773,8,0.018155895901119202,0.030172607861041575,0.009516256534650235
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536702610176.png,89db6d9d768da77458407a376fcf98c473ac542397b34ab63a22b672847fef8e,day,capturepallet11,0.9214600920677185,0.9932170808315277,8,0.014176989554182477,0.02365021190943748,0.00683184561457205
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536769688832.png,e191aab6244d0dfc5c14569c8f887ae7aeba4d43f260b9741a4af44265b3aad0,day,capturepallet11,0.9087820649147034,0.9924067556858063,8,0.014661187390407449,0.024448122652303644,0.010663196834317455
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536904032000.png,8101ddffc5ec4e2688065d696b38ec46a652d5bedb892d8cf6849d52ebf0fd9c,day,capturepallet11,0.9376967549324036,0.994541734457016,8,0.0154515885238014,0.0266709458537933,0.008433425879491281
data/pallet/raw_data/outside/capturepallet11/rgb/1778654536971565312.png,8feba79a5bce2ef97f0cc1e1397be24dd968c76b8cee7cca835b3541bfa42e50,day,capturepallet11,0.9279555678367615,0.9940780997276306,8,0.013056894148726444,0.022639391355294507,0.011711150245907666
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537105782784.png,cd22a704813834c9a7e0424ac6719e1390048a945607790c94ca2a0da6786088,day,capturepallet11,0.9367825984954834,0.9942763149738312,8,0.014914552239303156,0.025877195973056828,0.00904967257363817
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537206558464.png,a8871aaa9cebcb371d77f1c92004d7dea6cf284743f7516b62ed2801c49877ad,day,capturepallet11,0.9294372200965881,0.9942271709442139,8,0.01301430040591884,0.022460303157292336,0.005640600254459329
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537274169088.png,a3a9ca26348af80edcfd98a711ec37194de6992297246194624ffa2567495eb6,day,capturepallet11,0.8793513178825378,0.9926805198192596,8,0.015508416581658203,0.02677060307574165,0.013832797414924648
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537340934144.png,6b4d63b5393a9ec8d5f67d7f47174c0a1546211f930f1e9a88d1a774f4d24f0e,day,capturepallet11,0.9296444058418274,0.9944886565208435,8,0.013321668975600873,0.02240124254007999,0.004012683465523524
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537408133632.png,fee10dc034d84d8220232e93009810881ecef494deb9ea2ac96ec143165158f7,day,capturepallet11,0.9304572343826294,0.9938124716281891,8,0.01582445158492686,0.02748653637244765,0.0076591334140829435
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537475148032.png,21dfec022395a11c4fa94c408860490c9893446bd193cb11b3ab6d70bc301eb2,day,capturepallet11,0.9183002710342407,0.9930840730667114,8,0.01873326768542526,0.03242455129808038,0.006464680985943268
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537508919552.png,f89cb690895186ee6ca684738547de0621b02e89e685b9b6359acc64ebf7ac6d,day,capturepallet11,0.9271712899208069,0.9929792881011963,8,0.01801714822707959,0.03129849255681849,0.006294465839210942
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537575953664.png,fa50177201c84971f279173465f526585d7e92df79272b688351f71c81c46a74,day,capturepallet11,0.9360942244529724,0.9948316812515259,8,0.017715093489321976,0.030674378849634903,0.005664500535205961
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537677035520.png,10481d601b2fb511b615d05e8eda1997122deca1194227a469dbfa9bf7617c99,day,capturepallet11,0.9270996451377869,0.9946322441101074,8,0.018911997762338623,0.032399069440786486,0.018773105092269277
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537743926784.png,858d020aabf14de26f30f53bdb18876ac4e9b347c91d29adb3de08e24fb85d74,day,capturepallet11,0.8778552412986755,0.9921664893627167,8,0.019890446132370888,0.03369389673134116,0.017647816069030542
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537811173632.png,f774af834e1db41fb6f2e30b59f483fb0303b5770fb8b1a19ff5217088540212,day,capturepallet11,0.9283223152160645,0.994589775800705,8,0.017495937328309702,0.03006105539542562,0.016332245269553004
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537844916224.png,46b40dab05c89d4a0baeb45c397748300d82b0479725aaf5810727e974970071,day,capturepallet11,0.930415153503418,0.995603621006012,8,0.014013321763476706,0.02356684121472418,0.01861392362043589
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537912020480.png,70875b72c04cc330c0e6f07147517c4bbbac6ef046d3151b8950487937d3f6ea,day,capturepallet11,0.9391582012176514,0.9946629106998444,8,0.013436900455055707,0.022662737329922942,0.0071513714740364465
data/pallet/raw_data/outside/capturepallet11/rgb/1778654537979236096.png,276f68bf10a8e9c519be34575287e0061c3a1c94980244860b72847f3de276ec,day,capturepallet11,0.9164680242538452,0.9924814105033875,8,0.01635516684478258,0.02816607437129356,0.0067838057863856055
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538046514944.png,befea765a270c7121a6f47b240b2a4a39c3f2e476fda46d512c11ab5c4a412ed,day,capturepallet11,0.9344429969787598,0.9956754744052887,8,0.014318955942277639,0.024647602344649133,0.015785202418829948
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538113751808.png,bb55a73ff404b8ed13cb10d78967b9659c4787c23166e00f4ec979f0f35a91d6,day,capturepallet11,0.8769370317459106,0.9931076467037201,8,0.0184805309254384,0.03166202919093986,0.01810190390658643
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538315654400.png,949584e2cbb447d875333d9266e63065f6e2ce1a2ddb275a51494cafa5dc5fc8,day,capturepallet11,0.850830614566803,0.9922693073749542,8,0.01702604452044613,0.028874258978138997,0.02718564389874077
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538483679232.png,1d6ada2a586ffd591b3c833f6817940f36281316fbafbe43b86eb32986dc1fd1,day,capturepallet11,0.9088656306266785,0.9937600791454315,8,0.017709460433779887,0.030672786065263913,0.018045023236391594
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538651671296.png,d2919c9c8ce96bf7b08b24c3b535fc829ff5cb545b44de66c3341daae6b2f854,day,capturepallet11,0.8857677578926086,0.9963864088058472,8,0.01188809544721011,0.020876339879943546,0.02267442834641915
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538819284992.png,b1bb67cdc3810877af91bdfbc7698ee9ee04ee467beb3e692c84a413027b40da,day,capturepallet11,0.9382428526878357,0.9962427020072937,8,0.01152723100935772,0.01995170320561238,0.01400367148496459
data/pallet/raw_data/outside/capturepallet11/rgb/1778654538953543680.png,5b0ae13136f03b1f981aed770df41179fe4fa5e07407dfd61a2785b08270d0fe,day,capturepallet11,0.9383065700531006,0.9969697594642639,8,0.009413376721327998,0.01606928241765828,0.008201277630401493
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539088260608.png,e0c0c08180c4305af13c08f4771eb0b1f8e9a87d6ff7f408204478cc34d84064,day,capturepallet11,0.9286287426948547,0.9968472719192505,8,0.010444448360777457,0.01728303238694563,0.014665857569431435
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539188567040.png,77107785c93f6ccc67b4cc51a587e39e53d3a6c7aaf75cf17f095832ed21a657,day,capturepallet11,0.9256243109703064,0.9974348843097687,8,0.006960373178151178,0.010841774189484966,0.020453194487981996
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539222088960.png,a055dc937a4896d30a73c6befb6b96d42cdac86b7e409376a157e51f62efae6d,day,capturepallet11,0.9337428212165833,0.9971237182617188,8,0.010799467933309076,0.017898579045403856,0.004988414536186736
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539289390336.png,7fa25dcaa2eb8fa2240d476eb927e5a2c3652a8eb5a4d2cc5f9824ff352cbe0b,day,capturepallet11,0.923823356628418,0.9970375001430511,8,0.009054379967071957,0.014997280889450428,0.015023461328309779
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539356538112.png,ef69580e2d819491be4b655a511d4ab91fac70f379b90dd50bdddae1daf8945f,day,capturepallet11,0.9440314769744873,0.9976291656494141,8,0.010508411266860076,0.017426297926529416,0.009578725795936922
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539423680512.png,19c63b086b182b3cce30738583f43df08bde4494101daefbe82691680d2fb2d4,day,capturepallet11,0.9307838082313538,0.9974441826343536,8,0.011512761186879814,0.018602232954558703,0.007188537052420317
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539490998016.png,1effbcf12b42496dbc491588c3be60863a0129cd22dd3cc72c1437ecb449d84a,day,capturepallet11,0.9355049133300781,0.9966508150100708,8,0.013127958951705883,0.021169171582997887,0.012411643178899751
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539558268672.png,e3fb5c754057848812eb690c463520bf3e3c076457cab0df7a8025d513265fca,day,capturepallet11,0.9233402609825134,0.9968033134937286,8,0.009506572867356176,0.015619611927356596,0.010277481677656566
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539659140864.png,da60fd395149f4d3b56e0a7c38afc3f8b636a17dfa8ab54d5d44afb713bc2863,day,capturepallet11,0.9372429847717285,0.9975389540195465,8,0.010784491004529089,0.017705099050214102,0.014372085878060499
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539726229504.png,479492e624dc9dd7af17ae6f4c8f714576e470d757250ef9ef42566df0dede93,day,capturepallet11,0.9273113012313843,0.9961402714252472,8,0.008940894282984738,0.014660947781680327,0.016652859282530772
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539793418752.png,c1847dba4c828d0949ac6ed5c6fe9bc3744cc1a65e441b02ee8bb983759c27cf,day,capturepallet11,0.9403835535049438,0.996828556060791,8,0.009762760426835418,0.015950135960821128,0.012604830020826043
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539860692480.png,5c7510b58131e0859132f0c72fdd0d8983d3ab7834d01d1c90bccd6f3aa87381,day,capturepallet11,0.9405733942985535,0.9960050880908966,8,0.014753727333635072,0.023460553288507456,0.012983404116066478
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539928011776.png,d7758a709a29926c1099e41d182927f65741c8f4676dd913b256b61088078923,day,capturepallet11,0.9227493405342102,0.9961914122104645,8,0.00984415356947608,0.01568659394456322,0.01548745123168994
data/pallet/raw_data/outside/capturepallet11/rgb/1778654539995045120.png,8d7d5e0a7eb2b1f203b11fc61fc6e076b44ec508cd9a16f70c36118431ec66ff,day,capturepallet11,0.9299299716949463,0.9972285032272339,8,0.009804613056394932,0.015661452514662326,0.015621596856081475
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540129392384.png,a2b6cbbb2e2cc9b58716dd5dac86cea409172ff01091ba8e51c35ea81d269606,day,capturepallet11,0.9279332160949707,0.9964151680469513,8,0.009589473717588311,0.015451449304639058,0.016421643930691166
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540196596736.png,4ed3c2c6ec4da297f5be09e68359dba106022a27d2bdb7ff72c7807828bf94fb,day,capturepallet11,0.9352232217788696,0.9967219233512878,8,0.009364151714666003,0.014969693160143401,0.013563292802793808
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540230129152.png,332d43f92b39ff22e82e06a552210fe1b05f3389f29e1764c9423d33e455ec7f,day,capturepallet11,0.8975949287414551,0.9957528710365295,8,0.00970770742578756,0.015505715268243054,0.023026029743996236
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540297422080.png,75895c3b1f52cbfb5cd473886bf0658866013f6bf2cba9acad04b169f3a43c16,day,capturepallet11,0.932400643825531,0.9952917993068695,8,0.012435177454071475,0.019311251932750337,0.018255487267675403
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540364552704.png,204f284624ec45c877b7745ec75e7e773ad207c88a7dfdb3c88a386850c570c0,day,capturepallet11,0.9253549575805664,0.9969165027141571,8,0.008410618441025546,0.013397690464423474,0.01662729305744773
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540431697920.png,e4b0b5b328a462020f53eb40935903df3c4112ace07096f094a9eb4997b9190a,day,capturepallet11,0.9380168914794922,0.9959054291248322,8,0.01190976100696204,0.018310472460751903,0.014958049213592884
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540499126016.png,d63c20d2114edbbf9a6ca10ecd68b5563ff5f620704331f20f0288ca4df097e7,day,capturepallet11,0.9343873262405396,0.9949853420257568,8,0.014253687578019399,0.02210281177519745,0.014358869761903726
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540566206720.png,f2a08f7a76a9fa1b9f2dd320bbc6e63ca94695be3b67ec6a0ad1d31e723a13cc,day,capturepallet11,0.8662475347518921,0.9966521263122559,8,0.008195701499715788,0.01279849466684968,0.005193723047423547
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540633394176.png,b2fdf48452a939363aee2ee7da43ab0ff3178436ef60e70e9fb18178fad73a9f,day,capturepallet11,0.9329008460044861,0.9951935708522797,8,0.013286491915290487,0.020728901015942262,0.015318551581259861
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540700460800.png,c3639e6f233f60424e021596a7e1663f46e5e4f6c6a0a8ccfd75db8aafe0c5c8,day,capturepallet11,0.9271637797355652,0.9939646422863007,8,0.014748437946277868,0.023016124705601538,0.01717304527121623
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540767799296.png,01aac7c18cabe36b2b98d7d070387194d47b38890e27ad36ca0c9973683a178b,day,capturepallet11,0.927715539932251,0.9961775541305542,8,0.008716998928550806,0.013981682579885395,0.010770074325461704
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540834956032.png,060f053039143dff2c3f9aad01bbe61a865368973e6564aab929509024f92aa9,day,capturepallet11,0.9339834451675415,0.9951788187026978,8,0.011040067771854447,0.01695630525200999,0.016208028392832193
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540868410880.png,be569f38cba836723eff68d827e46a9bcf673ea57b5016ab305de848a3a60a43,day,capturepallet11,0.9340349435806274,0.995381236076355,8,0.011171847399462906,0.0171859359973538,0.01521053423758914
data/pallet/raw_data/outside/capturepallet11/rgb/1778654540969645568.png,02e8a81e37e79227435f48a5368306588deb6fcf6b1cae22ba7b819c9c4d8279,day,capturepallet11,0.9349213242530823,0.995644211769104,8,0.010496045206834935,0.016711607642050236,0.012561356975620365
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541137946624.png,39a021cbb9cd64f3851ed29be7021b1de463bf49380e13c7fc50876075c7b79a,day,capturepallet11,0.9172683358192444,0.9945263564586639,8,0.011985297692876295,0.018978706296752322,0.029734576592108253
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541271995136.png,333b5176a470bec14f826972ab7611fb879f1bc109b8e98d8ff1310460b5c865,day,capturepallet11,0.9281294941902161,0.9955742061138153,8,0.014627738151188728,0.02287018006463096,0.023103988473023397
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541406340096.png,9e64fa1af9b9e5a6a04ace5e25b26245cbd4f7e02c7d0357dc611be09874794e,day,capturepallet11,0.910149335861206,0.9936756193637848,8,0.010748890007899924,0.016940049211377192,0.021875275127850508
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541473361152.png,d1af7fef4d6a6f1b4dfb2ff53511b39bb02a27869a816ede0bccc983c605a173,day,capturepallet11,0.8570855259895325,0.9960661232471466,8,0.017136362010647627,0.026734509104378742,0.015602615832537171
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541540416768.png,345e7047ad2c122ca8f4748e6f0c158ed101f5acaef6fc82fc7a813c11273090,day,capturepallet11,0.9025589823722839,0.9933377802371979,8,0.013932585314005645,0.02146336090988795,0.020430752439197727
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541641282816.png,ce8c7f78fba14d8cd7b2c48e0489686fdf22c849f32d5ce22c24e3d96fe7657d,day,capturepallet11,0.8809652328491211,0.9946155250072479,8,0.011513174659230335,0.01805672603386352,0.013182202372391524
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541675037440.png,b3988047b4144465d23b6af11ca106268b0a9a1bece930bcb9730178c169cbdd,day,capturepallet11,0.9208467602729797,0.9947264790534973,8,0.010933078023218395,0.01706455659922438,0.009099695972151487
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541741966080.png,e027abba840fc34e0609862729771c6ca35a281eb9fbb18cf893002b2bdc3a19,day,capturepallet11,0.9343671202659607,0.9948152601718903,8,0.010927640521714967,0.01751110270032393,0.008622677370030174
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541809320448.png,6dee6dee5d2e558f0ed85613c934a2ee63b82e7864ed3e60abd25a6056e9c34b,day,capturepallet11,0.9288519620895386,0.995050311088562,8,0.010460869991840685,0.016551855530070804,0.008802799691651464
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541876419072.png,b3ff8935d1e22ab3f58069b0593949156dd96e8e08a751747373ba5d31355589,day,capturepallet11,0.9221307635307312,0.994769424200058,8,0.012667680313046697,0.020274828837942308,0.016472865449131156
data/pallet/raw_data/outside/capturepallet11/rgb/1778654541943801344.png,f6f493e7bbf79eb7af207a844fe0c12754fabc3f412c7fe35e4ee3015b7ed4a9,day,capturepallet11,0.9142440557479858,0.9948880672454834,8,0.013699203005606935,0.0220482965440814,0.029225686843904412
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542010784256.png,a72d74c3f4498c7980eab2816d8e546e7bb16dbeab1f924a8989ceee79e5766a,day,capturepallet11,0.9105579257011414,0.9948250651359558,8,0.014466217642004349,0.023131532381212856,0.031118965611167507
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542077979648.png,7a9f282703ba0740c3e9913ec6a27c455466f434feef7343aaf13d5c9986ef26,day,capturepallet11,0.9179021716117859,0.9951611757278442,8,0.013541982133204436,0.02165398426166413,0.029040098077919373
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542145166080.png,96f4aabb213a3ea5055bd51ff1e5097a92138864fa1dd140a2864a733e44c992,day,capturepallet11,0.9193863868713379,0.9949909448623657,8,0.013615673496206496,0.021718285157826343,0.021788499302065546
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542212353024.png,ce2485e854b401ca365da9c187820feddd4dca6597e949006927a9fb5512a582,day,capturepallet11,0.9279301166534424,0.9946808815002441,8,0.010810410447300604,0.01723846087752941,0.010184386311613945
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542279547136.png,29ee27049c703d5798880152a21386573980e06af02f81c51d6a6750869be8cb,day,capturepallet11,0.9332063794136047,0.9939850568771362,8,0.011524367500904993,0.018134748640726867,0.008717419837014842
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542380464896.png,359329300ae083abdb265483342c03caedb11f0a0bb295c552cdac5509dfa807,day,capturepallet11,0.8954623341560364,0.9928325712680817,8,0.012638522818968687,0.019296754228190625,0.012870427535134924
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542447886592.png,168415e88e83cf82b91f971ae2217be5f7a5361fa2d92dad5a4e6077def9a07c,day,capturepallet11,0.897049069404602,0.9944460690021515,8,0.01381941363810454,0.021856453992967317,0.017609819731576232
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542548779520.png,c418a2973757da2f3a0d21d5ebe07d97aef0934ebcd4ebd7222be167b4a66cdb,day,capturepallet11,0.9262911081314087,0.9952347278594971,8,0.010739580222894708,0.016769997215653212,0.02081441914570117
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542716963584.png,58666e05df087b16f53db3323dfcb51c006d831b6f789d96c22d96258539c239,day,capturepallet11,0.9202075004577637,0.9954948723316193,8,0.01039369903416907,0.016602015921360604,0.026565359646025768
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542817299200.png,40c535bffff46769dbd50eef291b958695e3e40cae36775858c3bd5649909327,day,capturepallet11,0.9418396949768066,0.9949914515018463,8,0.010588825263677696,0.01621620206196443,0.01164863817096244
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542884237568.png,3188c875f13307bb5566753fdda1e282da3bd6a9016a99419127c69887fbbfd0,day,capturepallet11,0.9265846610069275,0.9949360191822052,8,0.01332891251725352,0.021310406996604796,0.032947152430648496
data/pallet/raw_data/outside/capturepallet11/rgb/1778654542951427584.png,620cd663645c8b9a95323023f274059337b7ab6f75762984d9ff11f103c81ea7,day,capturepallet11,0.9324964284896851,0.995365560054779,8,0.011640700326030628,0.018167839837200488,0.014073746467118477
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543018501376.png,048be5461cb1aae386ef7b8ec73e6334dd2dc1a9f13aa2b321173441131a5858,day,capturepallet11,0.9471521973609924,0.9962944090366364,8,0.009394301526154693,0.014584973409248882,0.015258680304290406
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543085632256.png,68dd15c9c35662c34aec5d254128b46f99400b6c407aafb8d32d8fce20956034,day,capturepallet11,0.9307043552398682,0.9946992099285126,8,0.010996294444729108,0.016927093874854693,0.023923207546791402
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543152904192.png,02a632343dac5eb1ed7c4bc32ee536e2478e0d230db4e8c07cf628ebf6418a77,day,capturepallet11,0.9355683326721191,0.9956030249595642,8,0.00963468577987106,0.014842858432589614,0.010406024332851376
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543220592384.png,2df45da25adce74405771fe4336ff7c09a7c0574d19da7a5efc857379c7d349b,day,capturepallet11,0.9409409165382385,0.9952643811702728,8,0.015300953879847276,0.023721108787275128,0.013213932596709731
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543354870016.png,fba2f3bf561ab5cd1e68d175e81da6d8b60eff734fd05d41e1f5a4b9687a6ae2,day,capturepallet11,0.9272162318229675,0.9944080114364624,8,0.015759175301567018,0.024746620825273416,0.01380881641333112
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543522867456.png,7b535bc007007dded34c6816856c40b37559e6c37f14c637ae4de8f1f6e4614a,day,capturepallet11,0.9263477921485901,0.995574027299881,8,0.011592524389686722,0.018896506132474684,0.017218224040289706
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543656851968.png,963f734475e86453556cddeef81b3d71a252685187cb2a6daf60a9a0308681f3,day,capturepallet11,0.9023479223251343,0.9949922263622284,8,0.01360545202333069,0.0213820495583294,0.013201029931810984
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543724225792.png,06aaf271cdaf4b066454ce734d1b0a7fd2304934f2621e1f3993f23f2c280997,day,capturepallet11,0.9278491139411926,0.9957495629787445,8,0.010466036974564758,0.01649345564560636,0.018049364119096245
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543757779200.png,114b41bb2499c7cb30cd4d4e9bfa6aa79fae53e1c62d25917fd769bb39f47f6d,day,capturepallet11,0.9397082328796387,0.9968324601650238,8,0.009737411467549799,0.015687511530901123,0.02147199308800104
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543824902400.png,6d76696a76b1f3970746be11b3531d6a0aaa3436be0b3ae10530e5adf2cfc4e2,day,capturepallet11,0.9280167818069458,0.9964591860771179,8,0.00913835569835165,0.014547501848125683,0.019072984154646793
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543892158464.png,2157613363e497d7e4846deaec9043c3ba23ce5832b66a2486e04bf09970d899,day,capturepallet11,0.935775101184845,0.9967398643493652,8,0.008700666302680333,0.014272316784214251,0.01477346649430318
data/pallet/raw_data/outside/capturepallet11/rgb/1778654543959281408.png,6ec1915653a721a6bfb76bb4a1adf63b1af96e97c73431ea8504c10e47326880,day,capturepallet11,0.9411212205886841,0.9967145323753357,8,0.011003295387150593,0.017464382044669036,0.024991637003169538
data/pallet/raw_data/outside/capturepallet11/rgb/1778654544026540288.png,3f950ec66358d59937526ba859e0083ea8b8e3cbc02b123d635cf0383b454b7b,day,capturepallet11,0.9303357005119324,0.997108668088913,8,0.007533036021474423,0.0123891708906487,0.015219008867604612
data/pallet/raw_data/outside/capturepallet11/rgb/1778654544228542720.png,c66673f20983f803be40096054c30d8ff18932dd99e5705e0a7be6edf690625d,day,capturepallet11,0.938807487487793,0.997524619102478,8,0.01069837636552632,0.017542439940236996,0.02076944008906661
